starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	55
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:02 2022	1669484162	0	55	55	17
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:02 2022	1669484162	0	55	55	55
Sat Nov 26 17:36:02 2022	1669484162	0	55	55	55
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:02 2022	1669484162	0	55	55	55
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	55
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	55
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	55
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	55
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	55
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	55
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	55
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	55
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	55
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	55
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	55
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	55
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	55
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	55
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	55
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	55	55	0
Sat Nov 26 17:36:04 2022	1669484164	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:06 2022	1669484166	0	55	55	0
Sat Nov 26 17:36:05 2022	1669484165	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:07 2022	1669484167	0	55	55	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:04 2022	1669484164	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:07 2022	1669484167	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:02 2022	1669484162	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:02 2022	1669484162	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:04 2022	1669484164	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:07 2022	1669484167	0	56	56	0
Sat Nov 26 17:36:04 2022	1669484164	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:07 2022	1669484167	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:07 2022	1669484167	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:04 2022	1669484164	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:07 2022	1669484167	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:07 2022	1669484167	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:07 2022	1669484167	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:07 2022	1669484167	0	56	56	0
Sat Nov 26 17:36:07 2022	1669484167	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:07 2022	1669484167	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	55
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:07 2022	1669484167	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:02 2022	1669484162	0	56	56	0
Sat Nov 26 17:36:04 2022	1669484164	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:04 2022	1669484164	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:07 2022	1669484167	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:07 2022	1669484167	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:04 2022	1669484164	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:07 2022	1669484167	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:07 2022	1669484167	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:07 2022	1669484167	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:07 2022	1669484167	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:07 2022	1669484167	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:07 2022	1669484167	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:07 2022	1669484167	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:07 2022	1669484167	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:07 2022	1669484167	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:05 2022	1669484165	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:06 2022	1669484166	0	56	56	0
Sat Nov 26 17:36:04 2022	1669484164	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
Sat Nov 26 17:36:07 2022	1669484167	0	56	56	0
Sat Nov 26 17:36:03 2022	1669484163	0	56	56	0
